PUMA,197,58.75,2023-12-21, 4.7 ,I have not worn them yet on the golf course….. just tried them on and they feel good….
PUMA,197,58.75,2024-04-14, 4.7 ,"I use it for cricket. Nice shoes, they hold up well. Very comfortable and good looking, and the studs are really well made, resistant to abrasion, and provide a nice grip on baseball fields and astro-turf. Would highly recommend for any non-kicking sport (like soccer)."
PUMA,197,58.75,2024-01-20, 4.7 ,"Love this show, the look, very comfortable, it’s very grippy, but you do not want to drive with these shoes, they are very slick on bottom except on mat or grass/ground. They are for golf. I absolutely love them. I give them a five star. Not being able to drive with them on is just something I thought I would tell everyone so they wouldn’t get in a wreck. If you have a pair, you know how slippery they are on the bottom. Also they seem like they will last a long time. The grip on bottom is very thick and it has very great grip shape to it, definitely will keep you from slipping while hitting the ball as hard as you can. I tried on the ECCO golf shoes and they were very comfortable too, but they were $289.00. These are normally $160.00. And they are about the same comfort as the double the money ECCO shoe. Again with a great grip!!!!!"
PUMA,197,58.75,2024-04-22, 4.7 ,"Pretty comfortable, great grip. Played in the rain, only my feet were dry.  Highly recommend"
PUMA,197,58.75,2024-04-24, 4.7 ,My foot is narrower than average and these shoes fit perfect.  If you have a wide foot then order accordingly.
PUMA,198,45.61,2024-04-13, 4.4 ,Comfortable and true to size.
PUMA,198,45.61,2024-04-07, 4.4 ,I got these due to price and looks and I am glad I did. I have another new pair from a different brand I’ll use as my every day sneaker and these will be for working out. They are comfortable and they fit perfectly.
PUMA,198,45.61,2024-04-23, 4.4 ,"Retro look, puma comfort, GREAT price!!!"
PUMA,198,45.61,2023-12-08, 4.4 ,I like the shoe. Solid and good value. Excellent stability....but a bit ridged in construction. I wore out the first pair ...this is a reorder. Thumbs up
PUMA,198,45.61,2024-04-26, 4.4 ,They look just as pictured recently found out arthritis in knees and hips and had to return to office so needed some support very comfortable good and sturdy my 2nd pair different colors tho.
PUMA,198,45.61,2024-04-11, 4.4 ,I like it. The fit was true to size. Well made and I thought the price was fair. I would recommend.
PUMA,198,45.61,2024-03-01, 4.4 ,"I'm a first time buyer of this particular brand of shoe, and so far I like them.  I didn't realize at the time I placeed the order that they are running shoes, I don't run unless something is chasing me, but that's ok, the extra cushioning is helpful.  I don't like that they're black though, maybe I missed the color option tab when ordering(?) but I'll live with the color. I also hate that I had to pay almost $80 for them, that's a little expensive for a pair of shoes, but the brand name is what sells them.  Review edit 3/17/24, After having these shoes for about two weks I discovered that the shoes are too narrow and have caused some minor issues, but I think I'll keep them because it's not worth the effort to request a return and not get a response until the day the return window closes, so I will be looking at other sources for a new pair of shoes."
PUMA,198,45.61,2024-04-23, 4.4 ,Feels really good to wear and looks really good. size was presise.
PUMA,199,44.54,2024-03-04, 4.5 ,Perfect fit. Great look. Lightweight. Great shoes for $44
PUMA,199,44.54,2024-02-21, 4.5 ,"Great looking shoe and comfortable, and puma are not hipacrits"
PUMA,199,44.54,2023-08-28, 4.5 ,"I ordered the wide pair of shoes thinking they may be too wide. Glad I did. These are very snug and hopefully in time they'll break in nicely. As far as looks go, they're better than I thought they'd look. I'm really impressed on the quality and how they look on my feet!"
PUMA,199,44.54,2024-03-28, 4.5 ,Too tight across toe
PUMA,199,44.54,2024-02-04, 4.5 ,"Comfortable,  good looking and reasonable price"
PUMA,199,44.54,2023-11-25, 4.5 ,I buy a pair of puma sneakers every year for my father who is a hard worker and never has any nice things due to working . He loves the comfort and stability the sneakers offer and the breathability due to his arthritis and swelling of his feet and ankles from an injury when he broke the heel of his foot ! It's been almost 10 yrs since I have been buying these sneakers for him and he loves them so much
PUMA,199,44.54,2023-12-09, 4.5 ,I run a bar and these hold up extremely well to constant everyday wear! Couldn’t recommend more!!
PUMA,199,44.54,2024-03-06, 4.5 ,Perfect gifts for dad!
PUMA,200,39.99,2024-04-17, 4.4 ,Not just reasonably stylish but these are the most comfortable shoes.
PUMA,200,39.99,2024-02-09, 4.4 ,I really feel satisfied with this purchased. They are beautiful and fit with my feet.
PUMA,200,39.99,2023-11-01, 4.4 ,These sneakers are very light with breathable material. The soles are very thin so they are no good for walking on a gravel or stone trail. Also the insoles kinda wore out where my big toe is. The laces on the side of the shoe are the actual laces. They go all the way on the outside of the shoe and back. Kind of weird and took some getting used to. The sizing was spot on.
PUMA,200,39.99,2024-04-15, 4.4 ,Can’t go wrong with black pumas!
PUMA,200,39.99,2024-04-08, 4.4 ,My son loves these shoes he needed something with more comfort for his feet and not too tight or heavy like alot of other sneakers.
PUMA,200,39.99,2024-03-09, 4.4 ,I like the look and the are very comfortable as a walking shoe at work. Hopefully they will last a long time.
PUMA,200,39.99,2023-12-21, 4.4 ,Was a bit snug compared to other shows of same size.  Otherwise nice shoe
PUMA,200,39.99,2024-02-19, 4.4 ,Great looking shoes and very comfortable and excellent price
PUMA,201,59.98,2024-04-07, 4.6 ,Needed a pair of golf shoes while in Florida for the winter.  Found these shoes and received quick delivery.  Played a round without breaking in with no problems.  Shoes are comfortable and good looking.  Lightweight and good foundation grip during my swing.  Recommend as a value golf shoe.
PUMA,201,59.98,2024-03-21, 4.6 ,I like these shoes a lot. They look good and fit perfectly. Very comfortable. My first go with spikeless and I'm very impressed with the grip these give on the grass.
PUMA,201,59.98,2024-03-10, 4.6 ,Good fit and good looking shoe.
PUMA,201,59.98,2024-02-10, 4.6 ,Fits a bit snug but will loosen up once I break them in. Very light and comfortable.  Seems to give good standing grip.  Recommended.
PUMA,201,59.98,2024-04-03, 4.6 ,If you have wide feet you know it can be difficult to find comfortable golf shoes. These work and a great price point.
PUMA,201,59.98,2024-04-12, 4.6 ,"Very comfortable golf shoes. I’ve worn them for 6 rounds no issues, very relaxed fit."
PUMA,201,59.98,2024-01-11, 4.6 ,"Bought for son, he loves them and says very comfortable and lightweight"
PUMA,201,59.98,2024-04-25, 4.6 ,Great product at a good price.
PUMA,203,55.23,2024-03-18, 4.5 ,"Just a hair on the small / short side, but nothing too bad at all.  All sizes are a bit different.  However, the shoes are very conforming and comfortable.  I would recommend."
PUMA,203,55.23,2024-03-21, 4.5 ,super comfortable and light weight. a nice change from by work boots when weather is nice and i'm working inside and don't need the extra protection or on my days off...just a nice walking around shoe...and it looks great doing it too
PUMA,203,55.23,2023-11-11, 4.5 ,"These are a tad heavy and clunky to me, so I probably wouldn't ever wear them to run. I just really liked the way that looked, so I bought two different colors of this style, and will definitely keep both pairs. I actually bought seven total pairs of new running shoes at the same time (Nike, Adidas, and Puma) and weighed them all, and these are the heaviest out of all of them, but it doesn't bother me because I bought them as casual shoes to wear with jeans, etc. I have very narrow feet with extremely high arches, and I typically like my shoes to fit pretty tightly. These are very snug, which I like, but a lot of people might not. The soles are very cushioned and almost feel a little too soft, which most people will probably love, but they make me feel a little goofy, like I'm walking on shoes with rounded soles. The lacing is a little weird because the lace loops are near the soles, rather than the top of the shoes, like 99.9% of other shoes have, so they're kind of awkward to lace up to the right preference, too. However, for this price, I'm extremely happy with them, overall."
PUMA,203,55.23,2024-02-27, 4.5 ,"I would give these shoes a 4.5 stars only because they look so white in the pictures, but in person they are more of an off white. They came in a timely manner, they are comfortable, if you're a woman with big feet (like I am) you wouldn't be able to tell they are men's shoes. 😉  love them, would consider ordering more. Just wish men shoes had some pink (or other gender neutral type of color) accented options, but I understand why they don't."
PUMA,203,55.23,2024-02-01, 4.5 ,"The headline say it all, I absolutely love my new Puma's. I love the way they look, they are comfortable & the fit is perfect giving great support for when I'm working out, which BTW is why I bought them.This is a three thumbs up recommended buy!"
PUMA,203,55.23,2024-03-29, 4.5 ,Great shoes!! My son loves the look and feel of them. He said he feels taller in them! He can be picky at times so I take this as a win!I want a pair too!!
PUMA,203,55.23,2024-04-16, 4.5 ,"I don’t know what it is but these shoes have got to be one of the, if not the # 1, most comfortable shoes I own.  I bought them for the looks but ended up loving them for their comfort.  Big fan.  10/10. Would buy again."
PUMA,203,55.23,2024-03-13, 4.5 ,"Good price, looks good but not comfortable at all on the feet."
PUMA,204,27.54,2024-04-03, 4.0 ,Comfortable- true to size- nice color
PUMA,204,27.54,2024-04-08, 4.0 ,"This is my 3rd pair (3 different colors) of these golf shoes. They are the most comfortable golf shoes I've ever owned. They are like lightweight, breathable tennis shoes - perfect for SoCal summers."
PUMA,204,27.54,2023-11-06, 4.0 ,"Comfortable, light weight not a lot of support and I found it ran 1/2 size small."
PUMA,204,27.54,2023-09-22, 4.0 ,True to size- and so cute!! Not clunky like my other golf shoes
PUMA,204,27.54,2024-04-17, 4.0 ,Got these for a steal! They’re so comfortable on and off the course. Great value for the money.
PUMA,204,27.54,2023-06-08, 4.0 ,"These shoes are true to size and very comfortable on the course. Traction is moderate, so I wouldn’t wear on wet grass. I plan on buying another color. Will update review later in the season to see how they hold up to regular wear."
PUMA,204,27.54,2022-01-26, 4.0 ,"It is comfortable but didn't last. Only after 11 month of wearing, one sole fell off at course."
PUMA,204,27.54,2023-06-26, 4.0 ,Very comfortable and pretty. The only thing that I would change is the opening for your foot to go into is a little bit small so when I slide my foot in I have to push it and it wrinkles my sock up because the opening is slightly tight. Once I get it on though it's perfect. (If my sock isn't still wrinkled up).
PUMA,205,39.99,2023-08-25, 4.5 ,"I purchased these golf shoes because I wanted something that was a lighter weight option compared to my older golf shoes that are leather.  These were exactly what I was looking for.Fit/Size:  They seem to fit a little tight around the middle of my foot, but only slightly.  I think it's kind of the nature of this type of shoe that you have to slip on.  That said, it is still comfortable because of the mesh design, so it isn't uncomfortably tight.Comfort:  These are the most comfortable golf shoes I've owned.  I like the insole, which provides good support and comfort throughout golf rounds.  One feature I noticed is that it seems to have a little more support on the outer portion of the insole.  I assume this is a design feature, as it helps to keep weight on the inside of the feet during the swing.  I also really like the mesh design, as they keep my feet cool during the summer golf season.Durability:  The build quality seems really good.  The sole is holding up great and the grip is not wearing down very quickly, which is important since this is a spikeless shoe.Design/Looks:  I really love how these shoes look.  They are conservative, but with a pop of color.  The light color does get dirty, but the mesh design makes it pretty easy to pop them in the washing machine to get them clean.Overall, I would highly recommend.  They are well made, comfortable, and look great!"
PUMA,205,39.99,2024-04-16, 4.5 ,"Shoes look great, feel great and grip great!"
PUMA,205,39.99,2022-04-12, 4.5 ,"I couldn't decide whether to give these shoes 3 or 4 stars but gave them the higher number.  When I first looked at these shoes up close, I discovered that they don't have a tongue.  I've never seen athletic shoes like that.  It's all built in one piece, which could create a problem if the shoelace breaks.  When I first tried to put them on, I found it impossible, so thought they were too small and had to be returned.  However, I had a big shoehorn and got them on with some effort.  Once on they fit perfectly and felt like slippers, only with excellent tread.  I've enjoyed walking around in them, but doubt if they'd hold up walking 18 holes.  I will try them the next time I cut my grass and see what happens.  The styling is unique if you want to try something different.  That's about all I can say until I've worn them longer."
PUMA,205,39.99,2022-04-19, 4.5 ,"Good fit, good value, and excellent quality. Golf shoes are always a trade off between comfort and stability, and these shoes pull it off very well. They're so comfortable I have forgotten to change back into my regular shoes after the round before driving home. One star taken off due to them being the most difficult shoes to put on I have ever encountered. There is no tongue, so the opening you have to push your foot through is very small. In addition, there is a weird mechanism that keeps the laces tight making widening the opening even harder. Overall, though, a great golf shoe.Edit: I am changing my rating up to a 5 star having found that, using a shoehorn, these shoes are actually very easy to put on. Without doubt the most comfortable golf shoes I have ever worn."
PUMA,205,39.99,2024-01-15, 4.5 ,Fit perfectly the very 1st time I put them on. Stylish look. I wear them for casual outing.
PUMA,205,39.99,2022-07-14, 4.5 ,"perfect white golf shoes to walk during the hot summer. I bought the white ones and yes they do get dirty like all white shoes, especially considering where these go. Grass, dirt, sand, etc. do NOT buy white shoes if you are going to complain when they get dirty. Like all white shoes, they are high maintenance. I clean them when I get home and wash them every 3-4 uses. so far they are staying very white, but that's what it takes.The shoes are great they are comfortable, light weight, and good-looking. if you are looking for a summer shoe to walk in, these are it. I have spiked waterproof shoes that are great but boy do they get hot when walking 18 during the summer.I highly recommend these and I'm actually considering buy another pair maybe the black ones for when Im feeling lazy and don't want to spot clean after a round."
PUMA,205,39.99,2023-11-29, 4.5 ,"I like the looks of shoes and more important, they are really comfortable. They seem to be sturdy but so far they have been great. The only thing I regret is that I wash I had picked a slightly darker shoe."
PUMA,205,39.99,2024-01-02, 4.5 ,"My husband picked these out. Very happy with the price, quality,  and fit."
PUMA,206,58.75,2024-04-16, 4.7 ,"These shoes fit perfectly based off what Amazon recommends off prior purchases that I have made for shoes.  I ordered a size 9 and these fit perfectly. Some shoe brands I have to order 8.5, 9 or 9.5.  I highly recommend these shoes. They have great grip while golfing and the spikeless design seems pretty good while playing golf. I usually use spiked shoes for golfing and honestly I cant tell a difference between these shoes and my old rubber spiked shoes. You wont regret buying these shoes as your next pair of golf shoes!"
PUMA,206,58.75,2024-04-22, 4.7 ,"Aesthetically pleasing, waterproof, and stupid comfortable, all at a good price."
PUMA,206,58.75,2023-12-12, 4.7 ,"Have played two rounds so far (and I'm a walker - don't use carts). Good support, and very comfortable almost immediately - i.e., they didn't really need to be broken in. You can tell how well (or poorly) a golf shoe is made by how your feet feel after walking a long course. Any flaws in design, materials, or manufacturing immediately show up as an ""Advil ouch!"" somewhere (arch, toes, or etc.) on your feet post round. IMO, before you even start talking about how a shoe is to play golf in, it has to pass the first test ... quite simply, whether they are they are just plain good walking shoes. (Walking a standard 18 hole course averages around 6.5 miles.) These passed that test.So far as golfing, I have occasionally had problems with ""spikeless"" golf shoes slipping, especially on wet tee boxes, but these grabbed and held just fine. One of my rounds was the day after some heavy rains, with a lot of the course still quite damp, but I experienced no difficulties.Should also mention (re: moisture) that while the tongue and upper part of the shoe (that wraps around the ankle) are cloth, the main body of the shoe is a sort of plastic/rubber material that is completely waterproof. In other words, if you played in the rain, or walked through standing water puddles an inch or two deep your feet might wind up wet - but if you are just walking on moist, post-rain or watered fairways, these shoes are functionally waterproof.Minor issue to bring up? These shoes do use that kind of ""wrap-around"" construction where the foot slides inside a sort of glove (i.e., opening the tongue doesn't fully open the shoe itself). I happen to like that style, as the shoe fits slightly more firmly and the tongue doesn't wander as much during the round. But it does make the shoe a bit harder to put on. I use a shoehorn. Now personally this doesn't bother me at all, in fact one of the benefits of spikeless shoes is that I don't have to mess with changing them sitting on the trunk of my car at the course - I can put them on at home, and easily drive with them.(I only mention this because the primary value of Amazon reviews - many of which I've benefitted from - comes from hearing the experiential impressions of those that have used products, rather than just reading the marketing materials the company puts on the website. So while I have no problem with this - others might find it slightly irritating.)Can't yet comment on durability as I've only had them a couple weeks or so, but I'm a walker (and even worse, usually carry, i.e., not even a push cart), so it's not like any shoe last years or something.Final thing I'd mention - and this is just a personal preference - I really like the aesthetics. They simply look good. Very understated. I really don't like flashy, brightly colored, dramatic shoes (so many these days almost seem to want to make a ""look at me!"" statement). But the fundamental purpose of golf shoes is to ... well ... play golf. When I'm standing over a putt, I don't want my shoes yelling ""look at me"", I want them so quiet I almost forget they're there. These have a kind of calm elegance about them.Bottom line, I've played golf for a long time. Have some fairly expensive shoes (G/FORE, Johnston & Murphy). These are easily fairly close to that league. If I had paid $150, I'd still be leaving the positive review of a satisfied customer. At less than $100? I consider these to be a somewhat unusual find."
PUMA,206,58.75,2023-12-21, 4.7 ,I have not worn them yet on the golf course….. just tried them on and they feel good….
PUMA,206,58.75,2024-04-14, 4.7 ,"I use it for cricket. Nice shoes, they hold up well. Very comfortable and good looking, and the studs are really well made, resistant to abrasion, and provide a nice grip on baseball fields and astro-turf. Would highly recommend for any non-kicking sport (like soccer)."
PUMA,206,58.75,2024-01-20, 4.7 ,"Love this show, the look, very comfortable, it’s very grippy, but you do not want to drive with these shoes, they are very slick on bottom except on mat or grass/ground. They are for golf. I absolutely love them. I give them a five star. Not being able to drive with them on is just something I thought I would tell everyone so they wouldn’t get in a wreck. If you have a pair, you know how slippery they are on the bottom. Also they seem like they will last a long time. The grip on bottom is very thick and it has very great grip shape to it, definitely will keep you from slipping while hitting the ball as hard as you can. I tried on the ECCO golf shoes and they were very comfortable too, but they were $289.00. These are normally $160.00. And they are about the same comfort as the double the money ECCO shoe. Again with a great grip!!!!!"
PUMA,206,58.75,2024-04-22, 4.7 ,"Pretty comfortable, great grip. Played in the rain, only my feet were dry.  Highly recommend"
PUMA,206,58.75,2024-04-24, 4.7 ,My foot is narrower than average and these shoes fit perfect.  If you have a wide foot then order accordingly.
PUMA,207,45.61,2024-04-13, 4.4 ,Comfortable and true to size.
PUMA,207,45.61,2024-04-07, 4.4 ,I got these due to price and looks and I am glad I did. I have another new pair from a different brand I’ll use as my every day sneaker and these will be for working out. They are comfortable and they fit perfectly.
PUMA,207,45.61,2024-04-23, 4.4 ,"Retro look, puma comfort, GREAT price!!!"
PUMA,207,45.61,2023-12-08, 4.4 ,I like the shoe. Solid and good value. Excellent stability....but a bit ridged in construction. I wore out the first pair ...this is a reorder. Thumbs up
PUMA,207,45.61,2024-04-26, 4.4 ,They look just as pictured recently found out arthritis in knees and hips and had to return to office so needed some support very comfortable good and sturdy my 2nd pair different colors tho.
PUMA,207,45.61,2024-04-11, 4.4 ,I like it. The fit was true to size. Well made and I thought the price was fair. I would recommend.
PUMA,207,45.61,2024-03-01, 4.4 ,"I'm a first time buyer of this particular brand of shoe, and so far I like them.  I didn't realize at the time I placeed the order that they are running shoes, I don't run unless something is chasing me, but that's ok, the extra cushioning is helpful.  I don't like that they're black though, maybe I missed the color option tab when ordering(?) but I'll live with the color. I also hate that I had to pay almost $80 for them, that's a little expensive for a pair of shoes, but the brand name is what sells them.  Review edit 3/17/24, After having these shoes for about two weks I discovered that the shoes are too narrow and have caused some minor issues, but I think I'll keep them because it's not worth the effort to request a return and not get a response until the day the return window closes, so I will be looking at other sources for a new pair of shoes."
PUMA,207,45.61,2024-04-23, 4.4 ,Feels really good to wear and looks really good. size was presise.
PUMA,208,44.54,2024-03-04, 4.5 ,Perfect fit. Great look. Lightweight. Great shoes for $44
PUMA,208,44.54,2024-02-21, 4.5 ,"Great looking shoe and comfortable, and puma are not hipacrits"
PUMA,208,44.54,2023-08-28, 4.5 ,"I ordered the wide pair of shoes thinking they may be too wide. Glad I did. These are very snug and hopefully in time they'll break in nicely. As far as looks go, they're better than I thought they'd look. I'm really impressed on the quality and how they look on my feet!"
PUMA,208,44.54,2024-03-28, 4.5 ,Too tight across toe
PUMA,208,44.54,2024-02-04, 4.5 ,"Comfortable,  good looking and reasonable price"
PUMA,208,44.54,2023-11-25, 4.5 ,I buy a pair of puma sneakers every year for my father who is a hard worker and never has any nice things due to working . He loves the comfort and stability the sneakers offer and the breathability due to his arthritis and swelling of his feet and ankles from an injury when he broke the heel of his foot ! It's been almost 10 yrs since I have been buying these sneakers for him and he loves them so much
PUMA,208,44.54,2023-12-09, 4.5 ,I run a bar and these hold up extremely well to constant everyday wear! Couldn’t recommend more!!
PUMA,208,44.54,2024-03-06, 4.5 ,Perfect gifts for dad!
PUMA,209,39.99,2024-04-17, 4.4 ,Not just reasonably stylish but these are the most comfortable shoes.
PUMA,209,39.99,2024-02-09, 4.4 ,I really feel satisfied with this purchased. They are beautiful and fit with my feet.
PUMA,209,39.99,2023-11-01, 4.4 ,These sneakers are very light with breathable material. The soles are very thin so they are no good for walking on a gravel or stone trail. Also the insoles kinda wore out where my big toe is. The laces on the side of the shoe are the actual laces. They go all the way on the outside of the shoe and back. Kind of weird and took some getting used to. The sizing was spot on.
PUMA,209,39.99,2024-04-15, 4.4 ,Can’t go wrong with black pumas!
PUMA,209,39.99,2024-04-08, 4.4 ,My son loves these shoes he needed something with more comfort for his feet and not too tight or heavy like alot of other sneakers.
PUMA,209,39.99,2024-03-09, 4.4 ,I like the look and the are very comfortable as a walking shoe at work. Hopefully they will last a long time.
PUMA,209,39.99,2023-12-21, 4.4 ,Was a bit snug compared to other shows of same size.  Otherwise nice shoe
PUMA,209,39.99,2024-02-19, 4.4 ,Great looking shoes and very comfortable and excellent price
PUMA,210,59.98,2024-04-07, 4.6 ,Needed a pair of golf shoes while in Florida for the winter.  Found these shoes and received quick delivery.  Played a round without breaking in with no problems.  Shoes are comfortable and good looking.  Lightweight and good foundation grip during my swing.  Recommend as a value golf shoe.
PUMA,210,59.98,2024-03-21, 4.6 ,I like these shoes a lot. They look good and fit perfectly. Very comfortable. My first go with spikeless and I'm very impressed with the grip these give on the grass.
PUMA,210,59.98,2024-03-10, 4.6 ,Good fit and good looking shoe.
PUMA,210,59.98,2024-02-10, 4.6 ,Fits a bit snug but will loosen up once I break them in. Very light and comfortable.  Seems to give good standing grip.  Recommended.
PUMA,210,59.98,2024-04-03, 4.6 ,If you have wide feet you know it can be difficult to find comfortable golf shoes. These work and a great price point.
PUMA,210,59.98,2024-04-12, 4.6 ,"Very comfortable golf shoes. I’ve worn them for 6 rounds no issues, very relaxed fit."
PUMA,210,59.98,2024-01-11, 4.6 ,"Bought for son, he loves them and says very comfortable and lightweight"
PUMA,210,59.98,2024-04-25, 4.6 ,Great product at a good price.
PUMA,212,55.23,2024-03-18, 4.5 ,"Just a hair on the small / short side, but nothing too bad at all.  All sizes are a bit different.  However, the shoes are very conforming and comfortable.  I would recommend."
PUMA,212,55.23,2024-03-21, 4.5 ,super comfortable and light weight. a nice change from by work boots when weather is nice and i'm working inside and don't need the extra protection or on my days off...just a nice walking around shoe...and it looks great doing it too
PUMA,212,55.23,2023-11-11, 4.5 ,"These are a tad heavy and clunky to me, so I probably wouldn't ever wear them to run. I just really liked the way that looked, so I bought two different colors of this style, and will definitely keep both pairs. I actually bought seven total pairs of new running shoes at the same time (Nike, Adidas, and Puma) and weighed them all, and these are the heaviest out of all of them, but it doesn't bother me because I bought them as casual shoes to wear with jeans, etc. I have very narrow feet with extremely high arches, and I typically like my shoes to fit pretty tightly. These are very snug, which I like, but a lot of people might not. The soles are very cushioned and almost feel a little too soft, which most people will probably love, but they make me feel a little goofy, like I'm walking on shoes with rounded soles. The lacing is a little weird because the lace loops are near the soles, rather than the top of the shoes, like 99.9% of other shoes have, so they're kind of awkward to lace up to the right preference, too. However, for this price, I'm extremely happy with them, overall."
PUMA,212,55.23,2024-02-27, 4.5 ,"I would give these shoes a 4.5 stars only because they look so white in the pictures, but in person they are more of an off white. They came in a timely manner, they are comfortable, if you're a woman with big feet (like I am) you wouldn't be able to tell they are men's shoes. 😉  love them, would consider ordering more. Just wish men shoes had some pink (or other gender neutral type of color) accented options, but I understand why they don't."
PUMA,212,55.23,2024-02-01, 4.5 ,"The headline say it all, I absolutely love my new Puma's. I love the way they look, they are comfortable & the fit is perfect giving great support for when I'm working out, which BTW is why I bought them.This is a three thumbs up recommended buy!"
PUMA,212,55.23,2024-03-29, 4.5 ,Great shoes!! My son loves the look and feel of them. He said he feels taller in them! He can be picky at times so I take this as a win!I want a pair too!!
PUMA,212,55.23,2024-04-16, 4.5 ,"I don’t know what it is but these shoes have got to be one of the, if not the # 1, most comfortable shoes I own.  I bought them for the looks but ended up loving them for their comfort.  Big fan.  10/10. Would buy again."
PUMA,212,55.23,2024-03-13, 4.5 ,"Good price, looks good but not comfortable at all on the feet."
PUMA,213,27.54,2024-04-03, 4.0 ,Comfortable- true to size- nice color
PUMA,213,27.54,2024-04-08, 4.0 ,"This is my 3rd pair (3 different colors) of these golf shoes. They are the most comfortable golf shoes I've ever owned. They are like lightweight, breathable tennis shoes - perfect for SoCal summers."
PUMA,213,27.54,2023-11-06, 4.0 ,"Comfortable, light weight not a lot of support and I found it ran 1/2 size small."
PUMA,213,27.54,2023-09-22, 4.0 ,True to size- and so cute!! Not clunky like my other golf shoes
PUMA,213,27.54,2024-04-17, 4.0 ,Got these for a steal! They’re so comfortable on and off the course. Great value for the money.
PUMA,213,27.54,2023-06-08, 4.0 ,"These shoes are true to size and very comfortable on the course. Traction is moderate, so I wouldn’t wear on wet grass. I plan on buying another color. Will update review later in the season to see how they hold up to regular wear."
PUMA,213,27.54,2022-01-26, 4.0 ,"It is comfortable but didn't last. Only after 11 month of wearing, one sole fell off at course."
PUMA,213,27.54,2023-06-26, 4.0 ,Very comfortable and pretty. The only thing that I would change is the opening for your foot to go into is a little bit small so when I slide my foot in I have to push it and it wrinkles my sock up because the opening is slightly tight. Once I get it on though it's perfect. (If my sock isn't still wrinkled up).
PUMA,214,39.99,2023-08-25, 4.5 ,"I purchased these golf shoes because I wanted something that was a lighter weight option compared to my older golf shoes that are leather.  These were exactly what I was looking for.Fit/Size:  They seem to fit a little tight around the middle of my foot, but only slightly.  I think it's kind of the nature of this type of shoe that you have to slip on.  That said, it is still comfortable because of the mesh design, so it isn't uncomfortably tight.Comfort:  These are the most comfortable golf shoes I've owned.  I like the insole, which provides good support and comfort throughout golf rounds.  One feature I noticed is that it seems to have a little more support on the outer portion of the insole.  I assume this is a design feature, as it helps to keep weight on the inside of the feet during the swing.  I also really like the mesh design, as they keep my feet cool during the summer golf season.Durability:  The build quality seems really good.  The sole is holding up great and the grip is not wearing down very quickly, which is important since this is a spikeless shoe.Design/Looks:  I really love how these shoes look.  They are conservative, but with a pop of color.  The light color does get dirty, but the mesh design makes it pretty easy to pop them in the washing machine to get them clean.Overall, I would highly recommend.  They are well made, comfortable, and look great!"
PUMA,214,39.99,2024-04-16, 4.5 ,"Shoes look great, feel great and grip great!"
PUMA,214,39.99,2022-04-12, 4.5 ,"I couldn't decide whether to give these shoes 3 or 4 stars but gave them the higher number.  When I first looked at these shoes up close, I discovered that they don't have a tongue.  I've never seen athletic shoes like that.  It's all built in one piece, which could create a problem if the shoelace breaks.  When I first tried to put them on, I found it impossible, so thought they were too small and had to be returned.  However, I had a big shoehorn and got them on with some effort.  Once on they fit perfectly and felt like slippers, only with excellent tread.  I've enjoyed walking around in them, but doubt if they'd hold up walking 18 holes.  I will try them the next time I cut my grass and see what happens.  The styling is unique if you want to try something different.  That's about all I can say until I've worn them longer."
PUMA,214,39.99,2022-04-19, 4.5 ,"Good fit, good value, and excellent quality. Golf shoes are always a trade off between comfort and stability, and these shoes pull it off very well. They're so comfortable I have forgotten to change back into my regular shoes after the round before driving home. One star taken off due to them being the most difficult shoes to put on I have ever encountered. There is no tongue, so the opening you have to push your foot through is very small. In addition, there is a weird mechanism that keeps the laces tight making widening the opening even harder. Overall, though, a great golf shoe.Edit: I am changing my rating up to a 5 star having found that, using a shoehorn, these shoes are actually very easy to put on. Without doubt the most comfortable golf shoes I have ever worn."
PUMA,214,39.99,2024-01-15, 4.5 ,Fit perfectly the very 1st time I put them on. Stylish look. I wear them for casual outing.
PUMA,214,39.99,2022-07-14, 4.5 ,"perfect white golf shoes to walk during the hot summer. I bought the white ones and yes they do get dirty like all white shoes, especially considering where these go. Grass, dirt, sand, etc. do NOT buy white shoes if you are going to complain when they get dirty. Like all white shoes, they are high maintenance. I clean them when I get home and wash them every 3-4 uses. so far they are staying very white, but that's what it takes.The shoes are great they are comfortable, light weight, and good-looking. if you are looking for a summer shoe to walk in, these are it. I have spiked waterproof shoes that are great but boy do they get hot when walking 18 during the summer.I highly recommend these and I'm actually considering buy another pair maybe the black ones for when Im feeling lazy and don't want to spot clean after a round."
PUMA,214,39.99,2023-11-29, 4.5 ,"I like the looks of shoes and more important, they are really comfortable. They seem to be sturdy but so far they have been great. The only thing I regret is that I wash I had picked a slightly darker shoe."
PUMA,214,39.99,2024-01-02, 4.5 ,"My husband picked these out. Very happy with the price, quality,  and fit."
PUMA,215,58.75,2024-04-16, 4.7 ,"These shoes fit perfectly based off what Amazon recommends off prior purchases that I have made for shoes.  I ordered a size 9 and these fit perfectly. Some shoe brands I have to order 8.5, 9 or 9.5.  I highly recommend these shoes. They have great grip while golfing and the spikeless design seems pretty good while playing golf. I usually use spiked shoes for golfing and honestly I cant tell a difference between these shoes and my old rubber spiked shoes. You wont regret buying these shoes as your next pair of golf shoes!"
PUMA,215,58.75,2024-04-22, 4.7 ,"Aesthetically pleasing, waterproof, and stupid comfortable, all at a good price."
