Nike,46,117.0,2023-05-23,4.4,"The Nike Ja 1 is one of my most anticipated Nike signature basketball sneakers this year. The Ja 1 gives me the same excitement as Lebron’s first signature shoe Nike Zoom Generation when it first dropped. Below is my review.Design/AestheticThe Nike Ja 1 looks great on feet as they are aesthetically appealing. This colorway I worn is the “Trivia” color. The official colorway is phantom/action green/action grape. My favorite part is the off-white upper which makes the shoes looks more classic.MaterialsThe shoes with the mesh upper is made mostly out of synthetic leather. The quality of the shoes seems decent but may not be as durable as the other Nike signature lines like Lebron and KD. Shoes is light weight and the breathability of the shoes is average due to ... MoreThe Nike Ja 1 is one of my most anticipated Nike signature basketball sneakers this year. The Ja 1 gives me the same excitement as Lebron’s first signature shoe Nike Zoom Generation when it first dropped. Below is my review.Design/AestheticThe Nike Ja 1 looks great on feet as they are aesthetically appealing. This colorway I worn is the “Trivia” color. The official colorway is phantom/action green/action grape. My favorite part is the off-white upper which makes the shoes looks more classic.MaterialsThe shoes with the mesh upper is made mostly out of synthetic leather. The quality of the shoes seems decent but may not be as durable as the other Nike signature lines like Lebron and KD. Shoes is light weight and the breathability of the shoes is average due to the leather overlays.Performance/FitFor performance, I did some simple drills and shooting at the neighborhood outdoor court. Shoes and the toe area felt a bit more snug for me but maybe due to first wear so it wasn’t the most comfortable experience. I would suggest to go at least half size up. With the Zoom air unit, the cushioning is decent and the phylon midsole is soft and responsive. Traction is great due to solid rubber outsole which I can see will be really good for indoor court. The reinforcement of the heel results in good ankle support. Overall it’s a solid pair of basketball shoes for the price due to great traction, good support and decent cushion. Definitely recommend go a bigger size if you have narrow feet. I plan on wearing the Ja 1 for casual wear as well as I think they look great overall. Less"
Nike,47,55.99,2024-01-01,4.4,"The Waffle Debut is a great looking casual shoe if you are looking for that old school look with modern tech. The fit of the shoe is very true to size but runs a little narrow. I wouldn't recommend increasing in size due to this, just recognize if you have a bit wider of a foot, you may be uncomfortable in this. I have a pretty standard width foot and I felt that my toes were a bit scrunched together. To me, the design of the shoe is perfect. Its a great blend of old school aesthetics with modern touches and technology. This combo makes its a versatile shoe for wearing with sweat pants, all the way up to as a business casual shoe with a rolled trousers. The fabric feels more durable that some other similar silhouettes that I have from Nike. The suede toe can take ... MoreThe Waffle Debut is a great looking casual shoe if you are looking for that old school look with modern tech. The fit of the shoe is very true to size but runs a little narrow. I wouldn't recommend increasing in size due to this, just recognize if you have a bit wider of a foot, you may be uncomfortable in this. I have a pretty standard width foot and I felt that my toes were a bit scrunched together. To me, the design of the shoe is perfect. Its a great blend of old school aesthetics with modern touches and technology. This combo makes its a versatile shoe for wearing with sweat pants, all the way up to as a business casual shoe with a rolled trousers. The fabric feels more durable that some other similar silhouettes that I have from Nike. The suede toe can take quite a beating and the mesh on the sides seems to stay pretty clean when exposed to dirt. The best aspect of this shoe is definitely its comfort level. The foam sole feels very resilient and is great if you have a short commute to the office or if you are out walking around. While it is comfortable as a casual shoe, that is the farthest I would recommend for wearing this shoe in regards to activity. It most definitely is not meant for any form of exercise. The only aspect I would change with this show is attaching the tongue to the upper of the shoe a bit more on the sides. It tends to roll down to the outside of my foot as I walk, which is standard with a lot of shoes and my foot shape I think, but it would be nice to see it attached a bit better to prevent rolling. Less"
Nike,47,55.99,2023-12-26,4.4,"The Nike Waffle Debut does not have a flashy design. It's very simple yet still stylish for an everyday wear. I must say it has exceeded my expectations on comfort. From the moment I slipped them on, the comfort was immediately noticeable. The shoe's cushioning is just right—providing a supportive yet plush feel that makes every step a pleasure. This is rare for me since my my foot is wide and flat.The classic waffle sole delivers fantastic traction. Whether I'm wearing it for the gym or walking my dogs, the grip is reliable, and I don't have any worry about slipping.The construction is very well done, with quality materials that not only enhance durability but also contribute to a sleek and stylish appearance. There is no excessive glue marks that can be seen ... MoreThe Nike Waffle Debut does not have a flashy design. It's very simple yet still stylish for an everyday wear. I must say it has exceeded my expectations on comfort. From the moment I slipped them on, the comfort was immediately noticeable. The shoe's cushioning is just right—providing a supportive yet plush feel that makes every step a pleasure. This is rare for me since my my foot is wide and flat.The classic waffle sole delivers fantastic traction. Whether I'm wearing it for the gym or walking my dogs, the grip is reliable, and I don't have any worry about slipping.The construction is very well done, with quality materials that not only enhance durability but also contribute to a sleek and stylish appearance. There is no excessive glue marks that can be seen and no fray on the knit material.My one caveat is more subjective and a personal preference and is purely aesthetic is the heel tab. The nike swoosh and the heel tab (or pull) would have been a better design had it been one piece of leather material instead of the heel part overlapping on the swoosh. It would have made the design a tad cleaner.Overall, the Nike Waffle Debut is a great overall shoe from workout sessions to casual outings, which makes it great for anyone with an active lifestyle. Less"
Nike,47,55.99,2023-12-26,4.4,"I think these shoes are really great overall. I like the design and the nike waffle inspiration, as I think the waffle is a great starting silhouette. I think the tread is perfect, going back to that waffle inspiration, as it not only provides great tread but also the tread that looks wraps up the front looks really good. I think my favorite part of the shoes are the easily the materials used. I really love the soft suede that is used all along the upper, as I think not only is it really comfortable, but the looks is absolutely perfect for the style and shape of the shoe. With that, the mesh in other areas for breathability is really helpful, and also adds to the ""sporty casual"" look to the shoes that make it so you can wear them with almost any outfit all the time. ... MoreI think these shoes are really great overall. I like the design and the nike waffle inspiration, as I think the waffle is a great starting silhouette. I think the tread is perfect, going back to that waffle inspiration, as it not only provides great tread but also the tread that looks wraps up the front looks really good. I think my favorite part of the shoes are the easily the materials used. I really love the soft suede that is used all along the upper, as I think not only is it really comfortable, but the looks is absolutely perfect for the style and shape of the shoe. With that, the mesh in other areas for breathability is really helpful, and also adds to the ""sporty casual"" look to the shoes that make it so you can wear them with almost any outfit all the time. I think my only issue with the shoes are how thick the outsoles are. I personally really like the slimmer shoes, more similar to the waffle, and although these are definitely more comfortable because of it, I personally don't think it matches the silhouette of the upper very much. But overall, very good shoes. Less"
Nike,47,55.99,2023-12-23,4.4,Ive worn this pair of sneakers a handful of times now since i’ve owned them. They go really well with a pair of jeans and a nice tee-shirt or polo. They are not too dressy but are stylish enough to be worn to a decent restaurant on a date. The colors are pretty neutral and can match with a ton of things.The materials on the sneakers were nothing amazing but definitely get the job done. My favorite part about this sneaker is the grip on the bottom. It is uniquely setup in an almost beehive like pattern that really feels good while wearing. The grip is great and they are very comfortable to wear. I think the design is pretty cool. They do not stand out too much but the mixture of fabric and textures does give the sneaker a nice look. The best thing about these are ... MoreIve worn this pair of sneakers a handful of times now since i’ve owned them. They go really well with a pair of jeans and a nice tee-shirt or polo. They are not too dressy but are stylish enough to be worn to a decent restaurant on a date. The colors are pretty neutral and can match with a ton of things.The materials on the sneakers were nothing amazing but definitely get the job done. My favorite part about this sneaker is the grip on the bottom. It is uniquely setup in an almost beehive like pattern that really feels good while wearing. The grip is great and they are very comfortable to wear. I think the design is pretty cool. They do not stand out too much but the mixture of fabric and textures does give the sneaker a nice look. The best thing about these are that they are very versatile sneakers. You can wear them for a ton of different activities. Anything from going to the mall or out to dinner or even a brisk walk or jog through the park.So far the sneaker has held up pretty well. No major signs of wear. They fit very nice and almost mold to your foot so they are comfortable to wear for an extended period of time. The run true to size Less
Nike,47,55.99,2023-12-26,4.4,"I have to admit, when these first arrived they looked more ""dad shoe"" than I thought they did in the pictures. I am a dad, don't get me wrong, but I own a considerable amount of sneakers. However, when I put these on my feet, I ended up being pleasantly surprised for many reasons.The shoes look much better on, and yes - less dad shoe-like. They fit comfortably right away. I slipped them on, tied them, and proceeded to wear them for eight-plus hours on day one and they never bothered my feet. They have held up great through a few initial wearings, including a winter weather wearing on the day I typed this up. I was surprised with how comfortable they felt for initial try on, through long hours of wear, and additional quick and lengthy wears.The shoe wasn't the ... MoreI have to admit, when these first arrived they looked more ""dad shoe"" than I thought they did in the pictures. I am a dad, don't get me wrong, but I own a considerable amount of sneakers. However, when I put these on my feet, I ended up being pleasantly surprised for many reasons.The shoes look much better on, and yes - less dad shoe-like. They fit comfortably right away. I slipped them on, tied them, and proceeded to wear them for eight-plus hours on day one and they never bothered my feet. They have held up great through a few initial wearings, including a winter weather wearing on the day I typed this up. I was surprised with how comfortable they felt for initial try on, through long hours of wear, and additional quick and lengthy wears.The shoe wasn't the most stylish, in my opinion, when I first put it on. But if you like the way the shoe looks you will love they way they feel and fit. They are true to size and immediately comfortable and wear with ease. If you are interested I say don't hesitate. Less"
Nike,47,55.99,2024-01-08,4.4,These shoes were very comfortable from when I had first put them on. They have a thicker looking feel to them. They definitely go more with shorts and sweats when going out. It is a little hard to wear with the suede right now as it has been raining but the perfect shoe to wear in the Spring or just indoors. There is definitely a wide-variety of colors to choose from for any outfit and these should last a while. These shoes were very comfortable from when I had first put them on. They have a thicker looking feel to them. They definitely go more with shorts and sweats when going out. It is a little hard to wear with the suede right now as it has been raining but the perfect shoe to wear in the Spring or just indoors. There is definitely a wide-variety of colors to ... MoreThese shoes were very comfortable from when I had first put them on. They have a thicker looking feel to them. They definitely go more with shorts and sweats when going out. It is a little hard to wear with the suede right now as it has been raining but the perfect shoe to wear in the Spring or just indoors. There is definitely a wide-variety of colors to choose from for any outfit and these should last a while. These shoes were very comfortable from when I had first put them on. They have a thicker looking feel to them. They definitely go more with shorts and sweats when going out. It is a little hard to wear with the suede right now as it has been raining but the perfect shoe to wear in the Spring or just indoors. There is definitely a wide-variety of colors to choose from for any outfit and these should last a while. Less
Nike,47,55.99,2023-12-24,4.4,"These shoes are very comfortable and fits true to size. I would suggest you order the shoe size the way you buy your Nike sneakers.The design is very minimalist since it is monochrome. The Nike shoes design stands out so I get compliments all the time! I love the outer sole waffle design.In terms of the material, the suede is very high quality. The combination of suede and nylon reminds of the classic Nike Cortez.I love the color blocking, you can never go wrong with the Black/White colorway. They can be paired with any type of jeans.If there is something that I would like to change, it would be the nylon toe box, it creases and wrinkles easily. It would be good if the toe box was suede also.Overall, I love these shoes. They are easy to pair with my outfit."
Nike,47,55.99,2023-12-29,4.4,"Wow. These are great. You get a hit of the retro/nostalgia factor because of the famous waffle sole. It's also a twist on the Nike Waffle One, which is another sneaker I love. This Waffle Debut feels more supportive, however. I think it's the suede and nylon uppers that make it feel more snug, in a good way. The suede and the nylon uppers, along with the exposed tongue, definitely add to the retro/nostalgia vibe. I got the black and white pair and they go with EVERYTHING. I'm thinking of picking up the grey fog/light smoke pair too. They're so easy to just slap on and go run errands, take a quick walk around the block, and they even hold up well if you need to hit the town for date night."
Nike,47,55.99,2023-12-26,4.4,"These sneakers are your go-to choice for busy mornings when you need stylish and comfortable shoes to carry you through the day. They're cool enough to turn heads without screaming for attention, and the classic Waffle bottoms are a throwback to Nike's iconic trainer, something I always appreciate.Unfortunately, these beauties weren't the perfect fit for my slightly wide feet. They felt a tad too narrow, like a straight jacket for my toes. Although the black colorway is versatile and matches everything, for everyday wear, I crave something that lets my feet breathe. As much as I love the history behind the Waffle bottoms, comfort ultimately wins out."
Nike,47,55.99,2023-12-26,4.4,"So I gave these shoes a go and boy do I love em, they are very lightweight and comfortable and are perfect for any occasion whether it's everyday wear or even the gym. I've been wearing them a lot just doing some normal holiday errands and it makes the busy day at least bearable in these super comfy shoes. The material is lightweight and breathable and feels like your hardly wearing anything at all but that doesn't come at the cost of comfort. The sole is very soft and feels like your walking on foam which is nice. They also fit snug around my foot which for lightweight shoes is usually a challenge as I have a long slender foot. Overall love these shoes and their price point is not bad at all."
Nike,48,160.0,2024-03-08,4.8,"Disappointed to receive these. The silver/platinum shown is photos is actually white in person. Clearly the laces look to be silver so I was thinking this sneaker would show more platinum and that's not the case at all. Let my actual photo do the ""talking"". It's a basic black & white Vomero5 with some grey details. I was going to gift this to my husband but I'll return em. These shoes are comfortable but I was definitely hoping to get what was shown in pic."
Nike,48,160.0,2024-04-03,4.8,I’m 21 and I’ve been trying to improve my sneaker game and I came across these. Very comfy first use. I usually wear a 10.5 and it fits true to size. Seems a little wider than other Nike’s. Can wear this with almost any casual fit. Haven’t seen many people wearing them so get them while you can before they hit social media and become sold out haha. Good stuff Nike
Nike,48,160.0,2024-04-05,4.8,I bought these for work. On my feet all day. Back and forth back and forth. Probably the most comfortable shoe ive had and i buy alot of shoes for work. They fit very nice. They are the lightest shoe ive worn. They fit like a glove…like you are wearing a sock. Nice cushion. I love em.
Nike,48,160.0,2024-02-03,4.8,"As a former track athlete this shoe was nostalgic. The cushion is amazing, maybe a little bouncy for some. But definitely absorbed impact and helped with jump practice. As a casual show just feels like walking on comfortable springs and giving you a bounce in each step. I say got true to size for this shoe."
Nike,48,160.0,2023-03-14,4.8,I had been looking for an NB 2002R for over a year and am glad I got these instead. I just could not find a colourway in the NB I liked but having tried them on a few times I was convinced they were my next pair as they were incredibly comfortable with just the right amount of technical detail. Then along came the V5 in this smoking colourway that goes with just about anything and they're equally as comfortable as the 2002R. I went up a half size as I always do with Nike but didn't need to as the toe box has plenty of room for a normal or slighter wider foot. Order your regular size...from size?
Nike,48,160.0,2024-04-17,4.8,"I honestly never thought Id find a shoe I consider more comfortable than the Adidas Ultraboost DNA. Well, I was wrong. These shoes look incredible and they are by far the most comfortable shoe Ive ever worn and Im a big sneaker head. So props to Nike on this one."
Nike,48,160.0,2023-09-28,4.8,"Been seeing a lot of these on feet as well as my friends always talking about getting these. And I figured why not try it out, and wow do these shoes not disappoint. Love how comfy they are and they go with a lot of my outfits. Definitely recommend getting these as an everyday pair"
Nike,48,160.0,2023-10-16,4.8,Color in the picture doesnt totally match the actual color of the shoe. StockX should do a better job matching them together so the consumer knows what they're buying. Overall I'm decently impressed but the shoe is way more white than I was anticipating.
Nike,48,160.0,2019-06-25,4.8,"I got both the white and black pairs on sale and great first impressions. No break-in time after walking 3 miles straight out the box. The combination of zoom air and cushlon provide plenty of cushioning without sacrificing stability. They are lighter they look, but feel durable enough to take a beating (only time will tell). They run true to size, but have a wide toe box. I wouldn't recommend these as performance running shoes, but great for all day comfort/walking. Some may think the muted tonal colors are boring (check out the SE SP if you want colors), but the shoe's design is funky enough (love the hits of 3M on the toe and heel) that they will get you noticed without being too in your face."
Nike,48,160.0,2024-01-11,4.8,The service was excellent . I had my shoes with 3 days of ordering. . First the overall look and design is awesome !!The comfort is great. I can wear these all day !!
Nike,49,185.0,2023-12-26,4.3,"The color palette of these Nike Air Max Drift Plus draws an uncanny resemblance to the rich tones of a coffee shop latte. Wearing them around, I received a handful of compliments and head turns, as the vibrant colors seamlessly complement the distinctive design of the shoes. While I typically lean towards a more neutral color scheme, incorporating these into my collection proved to be a refreshing departure.What intrigued me most was Nike's creative reinterpretation of the classic Nike Air Max Plus design. The revamped outsole immediately sets these apart, deviating from the unified look of the standard Air Max Plus with separated air bubbles on. Though initially feeling a tad weighty, the shoes quickly won me over with their unparalleled comfort once I acclimated ... MoreThe color palette of these Nike Air Max Drift Plus draws an uncanny resemblance to the rich tones of a coffee shop latte. Wearing them around, I received a handful of compliments and head turns, as the vibrant colors seamlessly complement the distinctive design of the shoes. While I typically lean towards a more neutral color scheme, incorporating these into my collection proved to be a refreshing departure.What intrigued me most was Nike's creative reinterpretation of the classic Nike Air Max Plus design. The revamped outsole immediately sets these apart, deviating from the unified look of the standard Air Max Plus with separated air bubbles on. Though initially feeling a tad weighty, the shoes quickly won me over with their unparalleled comfort once I acclimated to them. The lightweight, breathable fabric makes them ideal for everyday wear, whether it's a brief store run or a bustling day navigating the town.I applaud Nike for pushing the boundaries of design, infusing unique twists into their classic models. While I appreciate the innovation, a personal preference would be a slightly less chunky outsole to align more closely with my sneaker style. Nonetheless, hats off to Nike for delivering yet another stellar addition to the Air Max lineup — these are undeniably a solid choice for anyone's footwear rotation. Less"
Nike,49,185.0,2023-12-26,4.3,"I received a pair of M9.5 shoes and they fit pretty true to size.Overall Summary: These are a fun, comfortable pair of everyday sneakers.Pros:>Fun design - These are definitely a little bit outside of my comfort zone of what I would usually wear, but I genuinely enjoyed wearing these around due to how fun I thought these looked. The color selection made these fairly versatile with the types of outfits I could wear. They have pretty nice proportions, overall.>Comfort - These shoes are generally very comfortable and are a solid everyday wear type of sneaker. I like the Nike Air technology in the midsoles of the shoe because it provided decent cushioning without being too mushy to walk on.Cons:>Comfort- While comfort is pretty good overall, my ankle would ... MoreI received a pair of M9.5 shoes and they fit pretty true to size.Overall Summary: These are a fun, comfortable pair of everyday sneakers.Pros:>Fun design - These are definitely a little bit outside of my comfort zone of what I would usually wear, but I genuinely enjoyed wearing these around due to how fun I thought these looked. The color selection made these fairly versatile with the types of outfits I could wear. They have pretty nice proportions, overall.>Comfort - These shoes are generally very comfortable and are a solid everyday wear type of sneaker. I like the Nike Air technology in the midsoles of the shoe because it provided decent cushioning without being too mushy to walk on.Cons:>Comfort- While comfort is pretty good overall, my ankle would occasionally hit against the collar of the shoe opening. This was improved with a third party insole that I added, that gave my foot a little bit more clearance within the shoe.Additionally, I found that the shoe isn't incredibly breathable due to the shoe upper materials. being fairly non-porous.Finally, because of the material selection, the shoes can be a little bit heavy, so wearing these for extended periods of time may be a bit fatiguing. This is a bit less of a con for me because that's to be expected with non-trainer sneakers.>Shoe Traction - The soles of the shoe appear to be made out of a crepe rubber type of material, and this material could get a bit slippery when wet. This was evident when I wore these after a multiple rain storms while running some errands, and the shoes didn't have the best traction when walking on black top or concrete sidewalks. I view this as a minor con, because that's also to be expected with non-trainer sneakers. Less"
Nike,49,185.0,2023-12-24,4.3,"Nike Air Max Plus Drift ReviewFit and feel - the most important aspect of a shoe is how it fits and in this case these fit me true to size. My foot isn’t too wide or too narrow and these fit me perfectly fine. They feel nice on feet too. The insole is pretty cushy and feels nice underfoot each step. The air pods are pretty firm right out of the box but I’m sure they’ll break in as they’re more worn in.Design - overall I love the designs of these. I’ve always loved the Air Max Plus and this updated version looks really great too! I really like the updated wavy lines on the upper and how they’re more pronounced on these compared to the OG Air Max Plus, it’s a nice touch. I love the gum bottom/outsole too, that’s always a classy look you can’t go wrong ... MoreNike Air Max Plus Drift ReviewFit and feel - the most important aspect of a shoe is how it fits and in this case these fit me true to size. My foot isn’t too wide or too narrow and these fit me perfectly fine. They feel nice on feet too. The insole is pretty cushy and feels nice underfoot each step. The air pods are pretty firm right out of the box but I’m sure they’ll break in as they’re more worn in.Design - overall I love the designs of these. I’ve always loved the Air Max Plus and this updated version looks really great too! I really like the updated wavy lines on the upper and how they’re more pronounced on these compared to the OG Air Max Plus, it’s a nice touch. I love the gum bottom/outsole too, that’s always a classy look you can’t go wrong with.Materials - the upper is constructed with a rubbery material that overlays the mesh making the shoes seem very durable while still being breathable. The outsole with the air unit is also thick and chunky and seems very durable as well. Solid traction pattern on the bottom too!Pros/cons - overall the pros definitely outweigh the cons on this sneaker. They’re a nicely updated design to the original that seem to emphasize durability which I appreciate. My two cons on these are that the laces seem pretty thin and may not be all that durable, and the fact that they’re pretty heavy. I’d definitely recommend these as a casual lifestyle shoe and not a performance sneaker. Less"
Nike,49,185.0,2023-12-24,4.3,"The Nike air max drift is a modern and innovative twist on a classic air max silhouette. Featuring tuned air and premium materials, this shoe is something to be excited about.This pair of air max drift is assembled from gum bottoms, a tuned air midsole, and a silicone-like upper covering a gradient mesh. The silicone upper features a wavy design reminiscent of the beach or flames. The gradient mesh starts blue in the back and transitions to brown by the toe. The sole of the shoe is incredibly durable and has extra support around the arch. I wore these out running errands and Christmas shopping and found them incredibly comfortable to walk in. They do fit a bit large and I would recommend going a half size down.I love the neutral color way and find this pair easy ... MoreThe Nike air max drift is a modern and innovative twist on a classic air max silhouette. Featuring tuned air and premium materials, this shoe is something to be excited about.This pair of air max drift is assembled from gum bottoms, a tuned air midsole, and a silicone-like upper covering a gradient mesh. The silicone upper features a wavy design reminiscent of the beach or flames. The gradient mesh starts blue in the back and transitions to brown by the toe. The sole of the shoe is incredibly durable and has extra support around the arch. I wore these out running errands and Christmas shopping and found them incredibly comfortable to walk in. They do fit a bit large and I would recommend going a half size down.I love the neutral color way and find this pair easy to match with browns and tans. I look forward to wearing them in the spring and summer as well. My only criticism of the shoe is that the molded mid sole material gets dirty very easily. It is the same material as the regular air max plus and I just find that they get dirty quickly and are hard to clean. Other than that, I really enjoy the shoes and look forward to seeing more colorways come out. Less"
Nike,49,185.0,2023-12-29,4.3,"I've never felt cooler than when I'm wearing my Nike Air Max Drift Plus sneakers. The design is sleek and modern, making them a fashion statement no matter where I go, and the comfort and cushioning is next level. They fit true to size and offer a spacious toe box while striking an ideal balance between stability, flexibility and weight. Durability-wise, these shoes have held up impressively well - I've put them through various activities and countless miles around San Francisco and they still look brand new. I love the sort of “honeycomb” style of the shoe, and that the fabric is both stylish and functional, improving the breathability so that my feet never overheat. I also found the materials to be easy to clean, which was great after I wore these to a NBA game ... MoreI've never felt cooler than when I'm wearing my Nike Air Max Drift Plus sneakers. The design is sleek and modern, making them a fashion statement no matter where I go, and the comfort and cushioning is next level. They fit true to size and offer a spacious toe box while striking an ideal balance between stability, flexibility and weight. Durability-wise, these shoes have held up impressively well - I've put them through various activities and countless miles around San Francisco and they still look brand new. I love the sort of “honeycomb” style of the shoe, and that the fabric is both stylish and functional, improving the breathability so that my feet never overheat. I also found the materials to be easy to clean, which was great after I wore these to a NBA game and a friend accidentally stepped on my foot. The colorway is fantastic - the shoes pop from up close, but are more subtle from afar. The shoelaces were a little long unless laced all the way up (which I don't typically do), but the the 'garage' for the laces on the tongue of the sneaker allowed for a simple resolution and sleek look. Overall, the Nike Air Max Drift Plus has exceeded all my expectations! These shoes are an absolute game-changer. Less"
Nike,49,185.0,2023-12-26,4.3,"I didn’t really have any expectations for these shoes but overall I’ve been super impressed. My favorite things off the bat are the comfort, build quality and ease of maintenance on them. As for comfort, these shoes fit my wide feet really well. They definitely hug the foot but there aren’t any points of excess pressure or tightness despite the material being quite thick. The material thickness actually leads into my second point, I really like the durability of these shoes. I’ve scuffed them up a couple of times and thought they’d leave lasting marks but they were pretty easy to wash off and leave the shoe looking like new. Which is my third positive point about these. The material is super easy to clean and I’ve worn them without fear of the lighter off white ... MoreI didn’t really have any expectations for these shoes but overall I’ve been super impressed. My favorite things off the bat are the comfort, build quality and ease of maintenance on them. As for comfort, these shoes fit my wide feet really well. They definitely hug the foot but there aren’t any points of excess pressure or tightness despite the material being quite thick. The material thickness actually leads into my second point, I really like the durability of these shoes. I’ve scuffed them up a couple of times and thought they’d leave lasting marks but they were pretty easy to wash off and leave the shoe looking like new. Which is my third positive point about these. The material is super easy to clean and I’ve worn them without fear of the lighter off white color getting too dirty since it’s fairly easy to wash.The only downside in my opinion is the weight of the shoes. I don’t know exactly what it is but they are much heavier than my average pair of shoes, which doesn’t bug me but I’m not walking a ton in these since I drive to work. If you’re in a city and walking a ton maybe the weight is a deal breaker, but for me it hasn’t been a concern at all. Less"
Nike,49,185.0,2023-12-26,4.3,"These sneakers are a must have for pretty much everyone. They are very easy to slip on and off, but stay on your foot quite well. My favorite feature of this model is the lace tuck on the top front of tongue. The lace loops make tightening and loosening the shoes a breeze. Making the shoe look clean and neat without the hassle of tucking your laces. The shoe feels flexible but sturdy. They are overall comfortable shoes and very stylish. I like the materials. The fabric inner helps add some character, depth, and shine to appearance in which I think was executed quite well. These look great with a pair of joggers or jeans. I have even rocked them with a pair of brown chinos and they looked business casual. It’s nice to be able to wear these in office, to the gym, then ... MoreThese sneakers are a must have for pretty much everyone. They are very easy to slip on and off, but stay on your foot quite well. My favorite feature of this model is the lace tuck on the top front of tongue. The lace loops make tightening and loosening the shoes a breeze. Making the shoe look clean and neat without the hassle of tucking your laces. The shoe feels flexible but sturdy. They are overall comfortable shoes and very stylish. I like the materials. The fabric inner helps add some character, depth, and shine to appearance in which I think was executed quite well. These look great with a pair of joggers or jeans. I have even rocked them with a pair of brown chinos and they looked business casual. It’s nice to be able to wear these in office, to the gym, then on the basketball court, with just the need to change socks.Weight wise they aren’t the lightest sneaker but they aren’t too heavy either. You can wear these all day. The tread is great, making these good for trails and other things as well. Less"
Nike,49,185.0,2023-12-24,4.3,"I want to start by saying that I absolutely love this colorway. I received numerous compliments on these shoes whenever I went out. The colors pop and catch the attention of passersby constantly. I love the Air Max Deluxe inspiration on the upper and the materials used on this particular model. The shoe fits snug to the foot and true to size so don't worry about sizing up or down. I've worn these shoes multiple times casually but the comfort level seemed to declined over longer periods of time. Short walks felt great on my foot but wearing them all day isn't something I'd suggest. I personally prefer a little bit more cushioning for my everyday walking shoes but they could just require more time to break in so take my experience with a grain of salt. All in all, ... MoreI want to start by saying that I absolutely love this colorway. I received numerous compliments on these shoes whenever I went out. The colors pop and catch the attention of passersby constantly. I love the Air Max Deluxe inspiration on the upper and the materials used on this particular model. The shoe fits snug to the foot and true to size so don't worry about sizing up or down. I've worn these shoes multiple times casually but the comfort level seemed to declined over longer periods of time. Short walks felt great on my foot but wearing them all day isn't something I'd suggest. I personally prefer a little bit more cushioning for my everyday walking shoes but they could just require more time to break in so take my experience with a grain of salt. All in all, this is a great sneaker for fans of the Air Max models and also a good entry point for consumers new to Air Max. Less"
Nike,49,185.0,2023-12-26,4.3,"Fit & FeelThese shoes fit true to size. The shoes are somewhat comfortable but nothing crazy. They are a bit blocky, which does make them sturdy. They are definitely more comfortable and easier to wear than I would expect of a shoe that size. You can certainly walk in these for a long period of time, but I would not recommend cardio in these.DesignThe design is neat, but again, nothing crazy. I do love the color combination on my pair - the tones of white, light blue, and brown, but I think the gum sole doesn't do the shoe any favors. The gum sole definitely doesn't ruin it, but I think replacing the gum with white, or even reducing the midsole would make them a bit nicer. Otherwise, the shoe looks sick. There are some great and new patterns on the shoe and I ... MoreFit & FeelThese shoes fit true to size. The shoes are somewhat comfortable but nothing crazy. They are a bit blocky, which does make them sturdy. They are definitely more comfortable and easier to wear than I would expect of a shoe that size. You can certainly walk in these for a long period of time, but I would not recommend cardio in these.DesignThe design is neat, but again, nothing crazy. I do love the color combination on my pair - the tones of white, light blue, and brown, but I think the gum sole doesn't do the shoe any favors. The gum sole definitely doesn't ruin it, but I think replacing the gum with white, or even reducing the midsole would make them a bit nicer. Otherwise, the shoe looks sick. There are some great and new patterns on the shoe and I think the solid colors (maybe a solid white) would look just a bit better on these shoes. That being said, the vibrant colors are part of what makes the shoe so special, so who knows.FabricThe shoes do seem to be fantastic quality. The sole is solid and the perfect material. The fabric on top (I don't know what it's called, but it's brown on my pair) is soft and feels high quality. The inside of the shoe feels the perfect combination of comfortable, plush, and sturdy. Nothing on the shoe feels cheap at all. I do think these shoes would hold up quite well. The laces seem to be great quality too.What I LikeFirst, I like the quality of the shoe. I can tell they will hold up for a long time and that they are just generally sturdy. I LOVE the colors on the shoe and the patterns created on the front. They seem fun, vibrant, and different.What I Would ChangeI don't like the gum sole. The shoe has so many colors going on (which is great!) but I think the gum sole isn't really appropriate. I just can't help but think the shoes would look so much better if the gum was replaced with white. To me, the gum just makes them feel more like boots or utility shoes. I know that there are many who love the gum though, so it may just be personal preference. I also don't love how chunky the toe box is. I think if the toe box was a bit more rounded and a bit less blocky the shoes would be a bit sleeker. I have never designed sneakers before though! These may be things that sound better in my head but wouldn't actually look better when I saw them in real life. Less"
